0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,LONGITUDE,LATITUDE,ALTITUDE,FLOOR,BUILDINGID
-96.6923076923077,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-95.0,-110.0,-110.0,-110.0,-107.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,33.118,23.75,0.0,1.0,1.0
-96.44444444444444,-110.0,-103.375,-110.0,-98.38461538461539,-110.0,-110.0,-110.0,-110.0,-96.04545454545455,-110.0,-110.0,-110.0,-110.0,-108.16666666666667,-91.54545454545455,-110.0,-110.0,-110.0,-104.66666666666667,-110.0,-110.0,-106.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,33.15,15.82,0.0,1.0,1.0
-103.71428571428571,-110.0,-103.11111111111111,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-95.22222222222223,-110.0,-110.0,-110.0,-110.0,-102.125,-99.0909090909091,-100.44444444444444,-110.0,-110.0,-101.375,-104.28571428571429,-110.0,-94.8,-105.42857142857143,-99.33333333333333,-100.875,-105.14285714285714,-110.0,-110.0,-110.0,33.09,10.63,0.0,1.0,1.0
-110.0,-110.0,-100.63636363636364,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-99.625,-110.0,-110.0,-110.0,-110.0,-103.0,-110.0,-102.11111111111111,-110.0,-110.0,-106.14285714285714,-103.125,-110.0,-100.625,-110.0,-108.0,-110.0,-110.0,-110.0,-110.0,-110.0,33.19,0.0,0.0,1.0,1.0
-104.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-87.04347826086956,-110.0,-110.0,-110.0,-102.0,-107.83333333333333,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,35.3,23.65,0.0,1.0,1.0
-101.5,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-89.95161290322581,-108.16666666666667,-110.0,-110.0,-105.33333333333333,-104.83333333333333,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,36.93,22.9,0.0,1.0,1.0
-102.88888888888889,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-86.98850574712644,-102.88888888888889,-110.0,-110.0,-101.11111111111111,-102.77777777777777,-110.0,-107.5,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,37.33,20.8,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-84.9873417721519,-108.0,-110.0,-110.0,-100.33333333333333,-96.04545454545455,-110.0,-110.0,-105.0,-95.47619047619048,-110.0,-110.0,-110.0,-110.0,-110.0,40.25,20.66,0.0,1.0,1.0
-107.33333333333333,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-82.26,-92.58333333333333,-110.0,-110.0,-93.14285714285714,-89.90243902439025,-93.38888888888889,-96.0,-94.07894736842105,-92.05882352941177,-101.5,-101.1,-99.16666666666667,-94.92307692307692,-101.0,44.26,19.58,0.0,1.0,1.0
-93.18181818181819,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-72.94059405940594,-95.38095238095238,-110.0,-110.0,-92.28571428571429,-88.13157894736842,-106.66666666666667,-96.88235294117646,-97.5,-92.6875,-104.0,-106.28571428571429,-99.16666666666667,-107.66666666666667,-105.71428571428571,47.18,21.41,0.0,1.0,1.0
-96.26666666666667,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-78.84536082474227,-98.9090909090909,-110.0,-110.0,-97.88888888888889,-94.41666666666667,-104.57142857142857,-97.75,-94.92,-94.26315789473684,-98.44444444444444,-110.0,-110.0,-99.83333333333333,-110.0,47.66,23.38,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-85.69565217391305,-93.32,-110.0,-110.0,-88.19047619047619,-87.02173913043478,-96.41176470588235,-90.33333333333333,-92.2439024390244,-90.8974358974359,-92.8,-102.25,-94.6,-95.53333333333333,-101.0909090909091,46.91,18.15,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-86.65789473684211,-86.15789473684211,-110.0,-110.0,-81.76470588235294,-93.03333333333333,-88.93333333333334,-86.25,-88.73255813953489,-79.57142857142857,-93.2,-98.66666666666667,-85.0,-84.48717948717949,-89.72727272727273,50.04,15.98,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-85.19424460431655,-83.93129770992367,-110.0,-110.0,-85.28225806451613,-88.56338028169014,-82.85555555555555,-79.5679012345679,-88.39464882943143,-79.55414012738854,-91.95522388059702,-85.82608695652173,-82.85142857142857,-81.6987951807229,-88.39805825242719,54.79,16.25,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-88.51724137931035,-83.0,-110.0,-110.0,-89.85714285714286,-97.33333333333333,-84.08,-83.20689655172414,-87.50549450549451,-79.88636363636364,-90.58064516129032,-86.875,-82.87037037037037,-80.325,-92.07692307692308,56.97,15.91,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-87.21739130434783,-79.53731343283582,-110.0,-110.0,-84.09756097560975,-95.78571428571429,-88.1470588235294,-88.05714285714286,-88.05128205128206,-82.325,-98.3,-88.74285714285715,-89.6923076923077,-88.1470588235294,-91.34782608695652,60.16,16.11,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-83.13636363636364,-81.72222222222223,-110.0,-110.0,-97.05882352941177,-106.33333333333333,-93.33333333333333,-93.47058823529412,-91.85185185185185,-85.625,-110.0,-96.6,-92.44444444444444,-100.5,-105.14285714285714,60.84,19.17,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-86.56862745098039,-80.08695652173913,-110.0,-110.0,-85.37931034482759,-91.5,-88.7,-85.87179487179488,-85.41803278688525,-79.0,-87.83333333333333,-83.66,-86.67272727272727,-90.06976744186046,-91.5625,60.3,13.26,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-86.42222222222222,-80.21917808219177,-110.0,-110.0,-90.2,-93.11111111111111,-89.51724137931035,-87.86486486486487,-86.18279569892474,-84.17647058823529,-94.55,-87.41025641025641,-87.43589743589743,-91.73076923076923,-93.56,60.5,11.36,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-84.63829787234043,-82.87719298245614,-110.0,-110.0,-89.0,-92.6,-86.41935483870968,-87.68571428571428,-88.1829268292683,-83.15094339622641,-89.5952380952381,-83.90384615384616,-87.0,-86.04255319148936,-90.68,60.43,8.71,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-87.69444444444444,-86.77777777777777,-110.0,-110.0,-87.86363636363636,-92.03125,-79.3953488372093,-87.58333333333333,-82.5673076923077,-84.28205128205128,-87.9375,-86.9795918367347,-85.53225806451613,-78.15,-86.1,57.17,5.39,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-87.68518518518519,-82.74603174603175,-110.0,-110.0,-91.33333333333333,-93.08695652173913,-85.625,-87.53846153846153,-85.63636363636364,-82.90243902439025,-89.45,-89.0,-88.45098039215686,-75.17857142857143,-87.81632653061224,54.93,5.52,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-88.21052631578948,-86.71641791044776,-110.0,-110.0,-87.73333333333333,-89.80555555555556,-83.16,-87.52173913043478,-85.55555555555556,-81.9423076923077,-91.18518518518519,-88.7,-84.81132075471699,-80.68656716417911,-84.54237288135593,52.82,5.52,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-93.36363636363636,-87.6829268292683,-110.0,-110.0,-87.69565217391305,-98.91666666666667,-87.9090909090909,-91.93333333333334,-86.86666666666666,-82.31111111111112,-96.5,-91.94117647058823,-89.3125,-86.22222222222223,-84.51785714285714,50.11,5.59,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-90.54838709677419,-88.975,-110.0,-110.0,-86.32558139534883,-94.95454545454545,-86.0,-91.0,-85.6082474226804,-76.3859649122807,-96.3,-89.29032258064517,-86.375,-87.86792452830188,-88.23255813953489,50.04,10.89,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-87.74285714285715,-84.60396039603961,-110.0,-110.0,-80.28571428571429,-95.8,-85.63636363636364,-86.28947368421052,-87.0,-75.53448275862068,-92.21052631578948,-87.76744186046511,-85.4,-82.76595744680851,-90.94285714285714,50.04,13.06,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-86.58064516129032,-87.57692307692308,-110.0,-110.0,-88.3103448275862,-94.84615384615384,-83.38461538461539,-86.64,-86.26785714285714,-74.94,-90.79166666666667,-85.8780487804878,-78.41935483870968,-82.48979591836735,-88.21212121212122,54.86,14.21,0.0,1.0,1.0
-85.82758620689656,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-85.7741935483871,-101.4,-110.0,-110.0,-101.11111111111111,-89.175,-110.0,-93.81818181818181,-107.83333333333333,-96.70588235294117,-93.07692307692308,-110.0,-100.57142857142857,-110.0,-110.0,42.52,23.78,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-88.29032258064517,-99.9,-110.0,-110.0,-101.0,-84.80357142857143,-99.9,-88.53571428571429,-93.30232558139535,-89.46428571428571,-92.08108108108108,-103.85714285714286,-94.8529411764706,-94.26666666666667,-101.33333333333333,42.46,20.38,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-90.28125,-93.55555555555556,-110.0,-110.0,-97.9090909090909,-82.56140350877193,-95.28571428571429,-87.35714285714286,-93.19354838709677,-89.975,-85.11290322580645,-93.1470588235294,-83.15873015873017,-91.75,-98.53846153846153,44.8,19.93,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-84.32608695652173,-94.38095238095238,-110.0,-110.0,-101.71428571428571,-80.49230769230769,-93.1875,-84.57894736842105,-92.64285714285714,-86.8780487804878,-85.95238095238095,-95.11764705882354,-87.38,-94.18181818181819,-96.84210526315789,47.25,21.6,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-87.31818181818181,-97.54545454545455,-110.0,-110.0,-110.0,-83.35087719298245,-98.3076923076923,-86.62162162162163,-89.39583333333333,-89.22857142857143,-92.1,-97.11111111111111,-93.875,-98.15384615384616,-98.1875,47.53,23.55,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-89.64,-90.39393939393939,-110.0,-110.0,-97.16666666666667,-77.37288135593221,-91.95652173913044,-83.3409090909091,-90.72340425531915,-81.8695652173913,-84.11290322580645,-90.0,-82.33870967741936,-89.80434782608695,-95.55555555555556,47.64,18.77,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-95.63636363636364,-91.51612903225806,-110.0,-110.0,-88.08108108108108,-82.38181818181818,-83.47619047619048,-84.0,-86.8936170212766,-76.56,-89.5,-79.87837837837837,-85.18181818181819,-82.55357142857143,-89.38709677419355,52.62,16.05,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-105.83333333333333,-101.33333333333333,-110.0,-110.0,-105.5,-87.875,-102.83333333333333,-95.14285714285714,-73.5,-82.18181818181819,-89.7,-88.72727272727273,-83.33333333333333,-81.25,-92.8,56.97,15.91,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-103.85714285714286,-84.41379310344827,-110.0,-110.0,-90.17857142857143,-83.33928571428571,-83.25925925925925,-84.64285714285714,-68.63793103448276,-79.30952380952381,-89.41818181818182,-80.52631578947368,-86.43333333333334,-85.51851851851852,-89.8157894736842,60.16,16.11,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-106.0,-91.66666666666667,-110.0,-110.0,-110.0,-99.5,-85.33333333333333,-95.0,-82.65217391304348,-84.5,-102.66666666666667,-98.0,-93.3076923076923,-95.42857142857143,-95.36363636363636,60.84,17.27,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-95.85714285714286,-84.11904761904762,-110.0,-110.0,-91.89285714285714,-90.375,-78.28947368421052,-87.29629629629629,-80.5,-78.20833333333333,-91.51851851851852,-86.48571428571428,-81.453125,-86.76363636363637,-87.30434782608695,60.5,11.36,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-93.04545454545455,-82.94594594594595,-110.0,-110.0,-90.38709677419355,-89.07692307692308,-75.97826086956522,-84.82352941176471,-78.8840579710145,-80.19047619047619,-87.20833333333333,-85.44444444444444,-82.64285714285714,-83.13333333333334,-90.02083333333333,60.43,8.71,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-92.44444444444444,-88.375,-110.0,-110.0,-92.25,-92.03846153846153,-79.64864864864865,-87.78125,-83.12698412698413,-79.3,-89.79069767441861,-86.66666666666667,-84.9245283018868,-83.45454545454545,-86.84,60.03,5.46,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-95.6842105263158,-85.91666666666667,-110.0,-110.0,-92.45833333333333,-90.29032258064517,-81.64516129032258,-85.92307692307692,-86.45454545454545,-75.22033898305085,-89.64615384615385,-88.5,-84.01470588235294,-75.76470588235294,-87.91666666666667,54.93,5.52,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-94.64285714285714,-83.11320754716981,-110.0,-110.0,-94.45454545454545,-89.46666666666667,-83.53333333333333,-86.19444444444444,-86.67272727272727,-73.70175438596492,-91.87719298245614,-89.55,-86.04838709677419,-83.34920634920636,-88.66,50.11,5.59,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-105.83333333333333,-104.0,-110.0,-110.0,-110.0,-110.0,-104.16666666666667,49.9,8.31,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-100.44444444444444,-83.66666666666667,-110.0,-110.0,-89.09677419354838,-87.72,-87.875,-81.63265306122449,-82.08620689655173,-74.34693877551021,-89.63414634146342,-87.97560975609755,-79.84210526315789,-81.64285714285714,-87.72549019607843,50.04,10.89,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-97.3125,-110.0,-110.0,-110.0,-110.0,-91.71052631578948,-110.0,-99.5625,-100.9,-99.88888888888889,-90.75,-97.05555555555556,-102.375,-106.5,-105.28571428571429,42.52,23.78,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-98.44444444444444,-105.83333333333333,-110.0,-110.0,-110.0,-91.65625,-96.0625,-99.5,-107.0,-94.0,-77.75510204081633,-87.33333333333333,-94.73333333333333,-91.325,-94.70370370370371,42.46,20.38,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-99.84615384615384,-99.9,-110.0,-110.0,-105.375,-87.94545454545455,-93.15,-95.22727272727273,-97.15384615384616,-92.17241379310344,-74.94535519125684,-87.2289156626506,-87.35714285714286,-89.55072463768116,-90.95121951219512,44.8,19.93,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-91.84883720930233,-94.20833333333333,-110.0,-110.0,-110.0,-84.57042253521126,-90.97619047619048,-93.88888888888889,-94.0,-89.05147058823529,-73.90683229813665,-86.79069767441861,-88.80978260869566,-90.85806451612903,-90.05217391304348,47.25,21.6,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-91.66197183098592,-103.57142857142857,-110.0,-110.0,-110.0,-89.38983050847457,-94.68181818181819,-93.23214285714286,-96.61111111111111,-90.0,-78.78818737270876,-87.50769230769231,-89.34673366834171,-91.27329192546584,-88.94117647058823,47.53,23.55,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-97.375,-89.93333333333334,-110.0,-110.0,-97.35714285714286,-78.13300492610837,-88.94642857142857,-90.1076923076923,-91.82352941176471,-87.66666666666667,-62.81294964028777,-81.42211055276383,-85.11961722488039,-84.94818652849742,-89.8955223880597,47.64,17.1,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-105.83333333333333,-90.0,-110.0,-110.0,-96.875,-86.33333333333333,-85.9090909090909,-87.20588235294117,-88.77611940298507,-80.8157894736842,-73.77142857142857,-77.10606060606061,-80.34666666666666,-79.49333333333334,-87.9074074074074,50.04,15.98,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-105.57142857142857,-88.35483870967742,-110.0,-110.0,-96.76923076923077,-90.48148148148148,-86.84210526315789,-86.39393939393939,-88.39285714285714,-81.44444444444444,-73.29213483146067,-77.66129032258064,-80.51282051282051,-77.93150684931507,-89.44827586206897,52.62,16.05,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-90.04347826086956,-110.0,-110.0,-97.66666666666667,-91.70833333333333,-84.96,-84.37209302325581,-87.80597014925372,-82.33333333333333,-77.3076923076923,-80.76744186046511,-83.01369863013699,-75.55714285714286,-85.53846153846153,54.79,16.25,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-103.14285714285714,-90.28,-110.0,-110.0,-96.46153846153847,-92.78571428571429,-82.10344827586206,-91.04761904761905,-83.74025974025975,-78.5,-76.95061728395062,-84.75,-83.31343283582089,-76.52439024390245,-80.03846153846153,56.97,15.91,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-102.25,-89.87096774193549,-110.0,-110.0,-95.76470588235294,-93.88235294117646,-88.52941176470588,-83.58974358974359,-85.88333333333334,-81.75,-80.66964285714286,-83.02857142857142,-84.3,-77.51351351351352,-78.71739130434783,60.16,16.11,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-91.85185185185185,-110.0,-110.0,-94.27777777777777,-100.14285714285714,-87.0952380952381,-86.3157894736842,-89.11764705882354,-81.88,-85.66019417475728,-86.46428571428571,-85.14,-81.0657894736842,-85.28985507246377,60.84,17.27,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-102.75,-110.0,-110.0,-110.0,-110.0,-96.66666666666667,-102.57142857142857,-92.8125,-86.41176470588235,-91.11764705882354,-95.9090909090909,-92.26666666666667,-80.47368421052632,-90.11764705882354,60.84,19.17,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-102.125,-88.5609756097561,-110.0,-110.0,-93.22222222222223,-92.0,-84.18181818181819,-88.29629629629629,-83.33823529411765,-84.0,-85.68493150684931,-86.45,-81.6103896103896,-71.87179487179488,-84.02898550724638,60.5,11.36,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-95.88235294117646,-90.3103448275862,-110.0,-110.0,-91.83333333333333,-91.36363636363636,-80.02380952380952,-85.57894736842105,-87.42,-82.65517241379311,-81.94444444444444,-82.02777777777777,-80.70270270270271,-67.94871794871794,-87.68627450980392,60.43,8.71,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-105.5,-91.78571428571429,-110.0,-110.0,-96.07142857142857,-95.91666666666667,-81.3125,-89.7741935483871,-87.2,-85.4,-88.82608695652173,-88.33333333333333,-78.06818181818181,-79.17307692307692,-84.640625,60.03,5.46,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-94.625,-89.92307692307692,-110.0,-110.0,-90.53571428571429,-101.0,-82.0,-87.6086956521739,-83.07228915662651,-84.53571428571429,-87.54761904761905,-85.33333333333333,-80.65,-78.87037037037037,-83.0625,57.17,5.39,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-97.84615384615384,-88.54166666666667,-110.0,-110.0,-95.19047619047619,-100.88888888888889,-80.85365853658537,-88.95238095238095,-84.98461538461538,-83.31372549019608,-88.48571428571428,-87.46875,-77.87368421052632,-79.70491803278688,-84.80357142857143,54.93,5.52,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-95.76923076923077,-82.39655172413794,-110.0,-110.0,-91.29411764705883,-95.76923076923077,-80.7560975609756,-87.78260869565217,-85.41666666666667,-77.75925925925925,-79.93181818181819,-84.62857142857143,-81.45333333333333,-77.98333333333333,-87.44642857142857,52.82,5.52,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-102.42857142857143,-85.8360655737705,-110.0,-110.0,-98.38461538461539,-98.36363636363636,-81.05555555555556,-87.8125,-86.7258064516129,-84.4,-87.1917808219178,-86.22727272727273,-83.3896103896104,-79.41333333333333,-88.38,50.11,5.59,7.0,1.0,1.0
